nest,exit_time,entry_time,duration_min
12,2024-05-03 13:08:22.633333,2024-05-03 13:12:36.966667,4.2388889
12,2024-05-03 13:12:39.433333,2024-05-03 13:27:45.633333,15.103333333333332
12,2024-05-03 13:27:48.866667,2024-05-03 13:32:25.700000,4.613888883333333
12,2024-05-03 13:32:31.100000,2024-05-03 13:33:56.133333,1.4172222166666666
12,2024-05-03 13:34:14.433333,2024-05-03 13:47:17.533333,13.051666666666668
12,2024-05-03 13:47:19.233333,2024-05-03 13:50:52.400000,3.552777783333333
12,2024-05-03 13:50:54.300000,2024-05-03 13:56:49.133333,5.913888883333333
12,2024-05-03 13:56:51.166667,2024-05-03 14:05:48.733333,8.959444433333335
12,2024-05-03 14:06:41.200000,2024-05-03 14:16:31.233333,9.833888883333334
12,2024-05-03 14:16:51.500000,2024-05-03 14:17:34.766667,0.7211111166666666
12,2024-05-03 14:17:35.666667,2024-05-03 14:44:36.900000,27.020555549999997
12,2024-05-03 14:51:30.833333,2024-05-03 14:54:27.200000,2.9394444500000003
12,2024-05-03 16:43:43.866667,2024-05-03 17:01:21.633333,17.629444433333333
12,2024-05-03 17:01:25.700000,2024-05-03 17:20:11.900000,18.77
12,2024-05-06 16:28:25.666667,2024-05-06 16:29:51.166667,1.425
12,2024-05-07 10:44:39.533333,2024-05-07 10:45:39.766667,1.0038889
12,2024-05-07 11:44:31.200000,2024-05-07 12:06:07.966667,21.612777783333335
12,2024-05-07 12:06:41.666667,2024-05-07 12:24:14.200000,17.54222221666667
12,2024-05-07 15:44:18.133333,2024-05-07 15:47:32.500000,3.23944445
12,2024-05-07 15:48:55.166667,2024-05-07 15:51:23.300000,2.4688888833333333
12,2024-05-07 15:52:55.166667,2024-05-07 15:55:17.366667,2.3699999999999997
12,2024-05-07 15:57:08.200000,2024-05-07 16:05:21.066667,8.21444445
12,2024-05-07 16:07:32.533333,2024-05-07 16:12:24.400000,4.86444445
12,2024-05-07 16:15:32.466667,2024-05-07 16:17:51.566667,2.318333333333334
12,2024-05-07 16:21:11.166667,2024-05-07 16:31:12.700000,10.02555555
12,2024-05-07 17:26:52.166667,2024-05-07 17:29:44.100000,2.8655555500000003
12,2024-05-07 17:30:36.633333,2024-05-07 17:33:12.566667,2.5988889
12,2024-05-07 17:34:00.700000,2024-05-07 17:52:13.100000,18.206666666666667
12,2024-05-07 17:52:15.133333,2024-05-07 18:09:59.100000,17.732777783333333
12,2024-05-07 18:20:28.866667,2024-05-07 18:37:52.433333,17.392777766666665
12,2024-05-07 19:19:22.500000,2024-05-07 19:28:41.700000,9.32
13,2024-04-29 16:34:37.700000,2024-04-29 16:42:35.600000,7.965
13,2024-04-29 16:56:58.933333,2024-04-29 17:16:37.933333,19.65
13,2024-04-29 18:02:50.200000,2024-04-29 18:07:59.300000,5.151666666666667
13,2024-04-29 18:09:03.000000,2024-04-29 18:09:49.266667,0.7711111166666667
13,2024-04-29 18:10:09.233333,2024-04-29 18:11:07.700000,0.97444445
13,2024-04-29 18:12:11.233333,2024-04-29 18:14:05.433333,1.903333333333333
13,2024-04-29 18:15:19.666667,2024-04-29 18:27:43.333333,12.394444433333332
13,2024-04-29 18:27:49.100000,2024-04-29 18:37:24.866667,9.596111116666666
13,2024-04-29 18:38:36.433333,2024-04-29 18:40:13.866667,1.6238889
13,2024-04-29 18:42:51.933333,2024-04-29 18:59:37.866667,16.765555566666666
13,2024-04-29 18:59:57.600000,2024-04-29 19:05:57.900000,6.005
13,2024-04-29 19:06:39.433333,2024-04-29 19:19:28.800000,12.822777783333333
13,2024-04-29 19:20:37.833333,2024-04-29 19:22:25.333333,1.7916666666666667
13,2024-04-29 19:24:01.500000,2024-04-29 19:25:21.633333,1.3355555499999998
13,2024-04-30 12:39:20.233333,2024-04-30 12:46:30.366667,7.1688889
13,2024-04-30 12:47:32.633333,2024-04-30 12:57:01.600000,9.482777783333336
13,2024-04-30 12:58:31.600000,2024-04-30 13:01:13.900000,2.705
13,2024-04-30 13:01:15.866667,2024-04-30 13:06:04.700000,4.813888883333333
13,2024-04-30 13:07:50.400000,2024-04-30 13:16:18.033333,8.46055555
13,2024-04-30 13:35:24.833333,2024-04-30 13:55:13.033333,19.803333333333335
13,2024-04-30 13:56:43.466667,2024-04-30 13:58:45.933333,2.0411111
13,2024-04-30 14:25:16.066667,2024-04-30 14:46:01.400000,20.75555555
13,2024-04-30 14:48:31.000000,2024-04-30 15:00:37.266667,12.10444445
13,2024-04-30 15:01:58.366667,2024-04-30 15:03:59.900000,2.02555555
13,2024-04-30 15:46:14.800000,2024-04-30 15:52:28.966667,6.236111116666667
13,2024-04-30 15:55:52.000000,2024-04-30 16:07:45.400000,11.89
13,2024-05-01 16:32:57.133333,2024-05-01 16:59:55.433333,26.971666666666668
13,2024-05-01 18:09:09.033333,2024-05-01 18:23:26.533333,14.291666666666666
13,2024-05-01 18:24:19.533333,2024-05-01 18:35:23.366667,11.0638889
13,2024-05-01 18:35:33.033333,2024-05-01 18:37:21.933333,1.815
13,2024-05-01 18:37:42.800000,2024-05-01 18:46:15.000000,8.536666666666667
13,2024-05-01 18:46:16.033333,2024-05-01 18:50:12.933333,3.9483333333333337
13,2024-05-01 18:50:13.500000,2024-05-01 18:51:51.233333,1.6288888833333333
13,2024-05-01 18:53:03.133333,2024-05-01 18:55:22.033333,2.315
13,2024-05-02 08:03:14.466667,2024-05-02 08:25:29.300000,22.247222216666668
13,2024-05-02 08:27:10.900000,2024-05-02 08:38:16.300000,11.09
13,2024-05-02 09:12:14.866667,2024-05-02 09:35:20.533333,23.094444433333333
13,2024-05-02 09:35:55.433333,2024-05-02 09:58:05.500000,22.167777783333335
13,2024-05-02 09:58:27.133333,2024-05-02 10:23:42.066667,25.2488889
13,2024-05-02 10:23:58.500000,2024-05-02 10:47:17.566667,23.317777783333337
13,2024-05-02 10:48:19.266667,2024-05-02 10:53:39.666667,5.34
13,2024-05-02 11:21:55.400000,2024-05-02 11:43:47.266667,21.86444445
13,2024-05-02 11:44:11.533333,2024-05-02 11:59:16.966667,15.090555566666666
13,2024-05-02 11:59:29.566667,2024-05-02 12:00:07.200000,0.6272222166666667
13,2024-05-02 12:21:36.033333,2024-05-02 12:25:16.666667,3.677222233333333
13,2024-05-02 12:26:37.866667,2024-05-02 12:34:40.133333,8.037777766666666
13,2024-05-02 12:36:32.666667,2024-05-02 12:44:34.666667,8.033333333333333
13,2024-05-02 12:45:20.400000,2024-05-02 12:56:59.266667,11.647777783333334
13,2024-05-02 12:58:25.233333,2024-05-02 12:59:50.133333,1.415
13,2024-05-02 17:05:43.600000,2024-05-02 17:29:06.900000,23.388333333333332
13,2024-05-02 17:41:19.333333,2024-05-02 17:52:58.033333,11.645
13,2024-05-02 17:54:19.700000,2024-05-02 17:55:50.500000,1.5133333333333332
13,2024-05-02 17:55:51.266667,2024-05-02 18:24:11.600000,28.338888883333333
13,2024-05-02 18:25:07.566667,2024-05-02 18:30:28.333333,5.3461111
13,2024-05-02 18:30:52.466667,2024-05-02 18:32:39.200000,1.7788888833333334
13,2024-05-02 19:11:50.466667,2024-05-02 19:35:08.300000,23.29722221666667
13,2024-05-02 19:36:49.833333,2024-05-02 19:38:50.900000,2.0177777833333335
13,2024-05-02 19:42:33.866667,2024-05-02 19:57:44.033333,15.169444433333332
13,2024-05-03 10:15:01.400000,2024-05-03 10:15:52.466667,0.8511111166666667
13,2024-05-03 10:16:24.300000,2024-05-03 10:26:58.566667,10.571111116666666
13,2024-05-03 10:27:13.500000,2024-05-03 10:29:59.733333,2.7705555499999996
13,2024-05-03 11:19:27.800000,2024-05-03 11:44:22.533333,24.912222216666667
13,2024-05-03 11:44:28.366667,2024-05-03 12:03:37.466667,19.151666666666664
13,2024-05-03 12:04:12.100000,2024-05-03 12:05:21.800000,1.1616666666666666
13,2024-05-03 12:06:40.700000,2024-05-03 12:21:10.366667,14.49444445
13,2024-05-03 12:22:23.500000,2024-05-03 12:24:36.166667,2.2111111166666664
13,2024-05-03 12:25:39.300000,2024-05-03 12:28:46.333333,3.1172222166666668
13,2024-05-03 12:28:51.133333,2024-05-03 12:33:31.166667,4.667222233333334
13,2024-05-03 12:34:42.066667,2024-05-03 12:37:03.433333,2.3561111
13,2024-05-03 12:38:44.133333,2024-05-03 12:40:56.233333,2.2016666666666667
13,2024-05-03 12:42:37.333333,2024-05-03 12:52:01.500000,9.402777783333333
13,2024-05-03 12:52:19.200000,2024-05-03 12:58:16.400000,5.953333333333333
13,2024-05-03 12:58:19.333333,2024-05-03 13:13:30.700000,15.18944445
13,2024-05-03 13:15:09.900000,2024-05-03 13:17:09.033333,1.98555555
13,2024-05-03 13:19:34.833333,2024-05-03 13:24:47.866667,5.217222233333334
13,2024-05-03 13:25:47.566667,2024-05-03 13:36:38.500000,10.848888883333332
13,2024-05-03 13:40:27.766667,2024-05-03 13:47:38.433333,7.177777766666667
13,2024-05-03 13:47:39.800000,2024-05-03 13:59:18.100000,11.638333333333332
13,2024-05-03 14:42:42.733333,2024-05-03 14:45:50.866667,3.1355555666666666
13,2024-05-03 14:47:06.400000,2024-05-03 14:48:27.366667,1.34944445
13,2024-05-03 15:03:25.166667,2024-05-03 15:10:58.466667,7.555000000000001
13,2024-05-03 15:11:29.066667,2024-05-03 15:12:38.166667,1.1516666666666666
13,2024-05-03 15:12:40.300000,2024-05-03 15:22:58.866667,10.30944445
13,2024-05-06 13:23:20.700000,2024-05-06 13:45:48.300000,22.459999999999997
13,2024-05-06 16:01:41.266667,2024-05-06 16:20:54.833333,19.2261111
13,2024-05-06 16:22:03.533333,2024-05-06 16:24:47.766667,2.7372222333333336
13,2024-05-06 19:26:14.966667,2024-05-06 19:40:28.233333,14.2211111
13,2024-05-06 19:40:59.400000,2024-05-06 19:48:10.433333,7.183888883333334
13,2024-05-07 10:52:27.900000,2024-05-07 10:56:30.066667,4.0361111166666666
13,2024-05-07 10:58:13.266667,2024-05-07 11:02:02.633333,3.822777766666667
13,2024-05-07 11:03:43.433333,2024-05-07 11:12:30.533333,8.785
13,2024-05-07 11:14:00.400000,2024-05-07 11:38:57.433333,24.95055555
13,2024-05-07 11:40:55.966667,2024-05-07 12:00:01.566667,19.09333333333333
13,2024-05-07 12:00:17.066667,2024-05-07 12:07:27.766667,7.178333333333333
13,2024-05-07 12:09:54.766667,2024-05-07 12:14:01.033333,4.104444433333333
13,2024-05-07 12:18:34.366667,2024-05-07 12:20:07.233333,1.5477777666666666
13,2024-05-07 13:33:07.233333,2024-05-07 13:36:55.766667,3.8088889
13,2024-05-07 13:41:35.800000,2024-05-07 13:48:01.100000,6.421666666666667
13,2024-05-07 13:50:42.466667,2024-05-07 13:55:42.133333,4.994444433333333
13,2024-05-07 14:08:27.466667,2024-05-07 14:26:14.200000,17.77888888333333
13,2024-05-07 14:29:41.633333,2024-05-07 14:31:56.366667,2.245555566666667
13,2024-05-07 15:26:34.400000,2024-05-07 15:34:40.933333,8.108888883333334
13,2024-05-07 15:38:16.333333,2024-05-07 15:41:03.533333,2.786666666666666
13,2024-05-07 16:40:10.766667,2024-05-07 16:43:03.533333,2.879444433333333
13,2024-05-07 16:50:01.000000,2024-05-07 17:03:44.633333,13.727222216666666
13,2024-05-07 17:10:31.700000,2024-05-07 17:20:11.666667,9.666111116666666
13,2024-05-07 17:23:46.633333,2024-05-07 17:48:26.566667,24.66555556666667
13,2024-05-07 17:48:29.100000,2024-05-07 17:54:24.133333,5.9172222166666675
13,2024-05-07 17:55:20.433333,2024-05-07 18:02:28.666667,7.1372222333333335
13,2024-05-07 18:02:31.333333,2024-05-07 18:11:05.500000,8.569444449999999
13,2024-05-07 18:40:08.133333,2024-05-07 18:42:20.700000,2.20944445
13,2024-05-07 18:45:22.433333,2024-05-07 18:47:29.200000,2.112777783333333
14,2024-04-29 16:33:31.700000,2024-04-29 16:53:06.966667,19.587777783333333
14,2024-04-29 16:54:45.533333,2024-04-29 16:58:55.000000,4.157777783333334
14,2024-04-29 16:59:17.866667,2024-04-29 17:03:29.233333,4.189444433333334
14,2024-04-29 17:16:29.300000,2024-04-29 17:32:59.633333,16.50555555
14,2024-04-29 17:33:38.166667,2024-04-29 17:38:06.900000,4.478888883333334
14,2024-04-29 17:38:51.166667,2024-04-29 17:39:22.066667,0.515
14,2024-04-29 17:40:12.333333,2024-04-29 17:51:11.400000,10.984444450000002
14,2024-04-29 17:51:43.366667,2024-04-29 18:00:46.633333,9.054444433333334
14,2024-04-29 18:00:49.400000,2024-04-29 18:04:36.566667,3.7861111166666666
14,2024-04-29 18:05:51.300000,2024-04-29 18:07:20.566667,1.4877777833333332
14,2024-04-29 18:07:23.533333,2024-04-29 18:09:46.233333,2.378333333333333
14,2024-04-29 18:09:47.866667,2024-04-29 18:13:21.933333,3.5677777666666666
14,2024-04-29 18:14:44.700000,2024-04-29 18:16:58.666667,2.2327777833333333
14,2024-04-29 18:18:41.666667,2024-04-29 18:20:43.666667,2.033333333333333
14,2024-04-29 18:22:22.100000,2024-04-29 18:29:59.666667,7.626111116666666
14,2024-04-29 18:30:12.133333,2024-04-29 18:34:53.500000,4.68944445
14,2024-04-29 18:35:38.966667,2024-04-29 18:53:37.400000,17.973888883333334
14,2024-04-29 18:56:29.466667,2024-04-29 18:59:04.400000,2.582222216666666
14,2024-04-29 18:59:24.566667,2024-04-29 19:04:25.100000,5.008888883333333
14,2024-04-29 19:05:35.000000,2024-04-29 19:08:39.833333,3.08055555
14,2024-04-29 19:09:52.900000,2024-04-29 19:15:50.333333,5.957222216666667
14,2024-04-29 19:17:09.233333,2024-04-29 19:37:06.433333,19.953333333333333
14,2024-04-30 12:27:32.966667,2024-04-30 12:42:28.466667,14.925
14,2024-04-30 12:44:53.800000,2024-04-30 12:52:07.266667,7.224444449999999
14,2024-04-30 13:11:36.833333,2024-04-30 13:37:45.200000,26.13944445
14,2024-04-30 13:48:23.600000,2024-04-30 13:51:31.366667,3.1294444500000003
14,2024-04-30 13:53:05.900000,2024-04-30 14:06:12.966667,13.117777783333334
14,2024-04-30 14:07:43.933333,2024-04-30 14:13:50.066667,6.102222233333333
14,2024-04-30 14:16:04.566667,2024-04-30 14:18:25.400000,2.3472222166666667
14,2024-04-30 14:23:29.133333,2024-04-30 14:32:42.300000,9.21944445
14,2024-04-30 14:34:15.900000,2024-04-30 14:35:33.566667,1.29444445
14,2024-04-30 14:36:43.766667,2024-04-30 14:55:13.500000,18.49555555
14,2024-04-30 14:58:02.800000,2024-04-30 15:09:05.433333,11.043888883333333
14,2024-04-30 15:11:33.266667,2024-04-30 15:32:35.300000,21.033888883333336
14,2024-04-30 15:33:38.966667,2024-04-30 15:35:53.633333,2.2444444333333333
14,2024-04-30 15:36:22.466667,2024-04-30 15:38:53.666667,2.52
14,2024-04-30 15:40:34.066667,2024-04-30 16:00:31.066667,19.95
14,2024-05-01 14:37:36.766667,2024-05-01 14:39:10.266667,1.5583333333333331
14,2024-05-01 17:38:13.933333,2024-05-01 18:02:30.833333,24.28166666666667
14,2024-05-01 18:04:05.533333,2024-05-01 18:05:15.033333,1.1583333333333334
14,2024-05-01 18:06:56.600000,2024-05-01 18:09:28.333333,2.528888883333333
14,2024-05-01 18:11:55.400000,2024-05-01 18:29:29.866667,17.574444449999998
14,2024-05-01 18:30:18.300000,2024-05-01 18:37:48.966667,7.511111116666667
14,2024-05-01 18:43:29.166667,2024-05-01 18:44:06.533333,0.6227777666666667
14,2024-05-01 18:44:39.000000,2024-05-01 18:48:01.800000,3.3800000000000003
14,2024-05-01 19:26:01.466667,2024-05-01 19:36:16.633333,10.252777766666666
14,2024-05-02 08:06:14.300000,2024-05-02 08:20:22.500000,14.136666666666668
14,2024-05-02 08:20:25.033333,2024-05-02 08:21:12.266667,0.7872222333333333
14,2024-05-02 09:13:08.166667,2024-05-02 09:20:06.100000,6.96555555
14,2024-05-02 11:58:30.500000,2024-05-02 12:18:50.533333,20.333888883333337
14,2024-05-02 12:19:47.633333,2024-05-02 12:24:12.800000,4.41944445
14,2024-05-02 12:24:41.333333,2024-05-02 12:35:56.633333,11.255
14,2024-05-02 12:39:07.633333,2024-05-02 12:53:11.633333,14.066666666666666
14,2024-05-02 12:53:33.933333,2024-05-02 12:56:18.466667,2.7422222333333335
14,2024-05-02 12:56:48.100000,2024-05-02 13:03:25.666667,6.626111116666666
14,2024-05-02 13:04:30.500000,2024-05-02 13:12:49.466667,8.316111116666667
14,2024-05-02 13:13:27.300000,2024-05-02 13:16:03.133333,2.5972222166666667
14,2024-05-02 14:03:24.733333,2024-05-02 14:07:18.066667,3.8888889
14,2024-05-02 14:11:19.766667,2024-05-02 14:30:55.733333,19.599444433333336
14,2024-05-02 14:31:26.733333,2024-05-02 14:37:23.066667,5.938888899999999
14,2024-05-02 14:38:35.500000,2024-05-02 14:41:32.066667,2.9427777833333333
14,2024-05-02 17:52:00.533333,2024-05-02 18:10:03.966667,18.057222233333334
14,2024-05-02 18:16:32.766667,2024-05-02 18:31:22.500000,14.828888883333333
14,2024-05-03 12:15:08.466667,2024-05-03 12:28:34.300000,13.43055555
14,2024-05-03 13:04:24.500000,2024-05-03 13:21:43.500000,17.316666666666666
14,2024-05-03 13:23:00.366667,2024-05-03 13:29:43.033333,6.7111111
14,2024-05-03 13:31:21.366667,2024-05-03 13:51:17.733333,19.939444433333332
14,2024-05-03 13:52:56.266667,2024-05-03 14:05:12.166667,12.265
14,2024-05-03 14:07:13.666667,2024-05-03 14:33:15.833333,26.036111100000003
14,2024-05-03 14:33:28.566667,2024-05-03 14:35:19.500000,1.8488888833333337
14,2024-05-03 15:55:08.500000,2024-05-03 15:56:53.000000,1.7416666666666667
14,2024-05-03 15:57:21.433333,2024-05-03 15:59:04.333333,1.715
14,2024-05-03 16:00:40.300000,2024-05-03 16:03:36.833333,2.9422222166666665
14,2024-05-03 17:30:36.666667,2024-05-03 17:50:18.166667,19.691666666666663
14,2024-05-03 17:52:37.833333,2024-05-03 17:58:11.333333,5.558333333333334
14,2024-05-03 17:59:21.100000,2024-05-03 18:26:28.200000,27.118333333333332
14,2024-05-03 18:28:50.233333,2024-05-03 18:44:10.633333,15.34
14,2024-05-06 19:20:39.166667,2024-05-06 19:26:32.066667,5.881666666666666
14,2024-05-07 10:32:21.133333,2024-05-07 10:48:44.866667,16.395555566666665
14,2024-05-07 10:49:03.633333,2024-05-07 11:06:54.600000,17.84944445
14,2024-05-07 11:08:08.300000,2024-05-07 11:20:10.966667,12.04444445
14,2024-05-07 11:21:53.133333,2024-05-07 11:30:04.466667,8.1888889
14,2024-05-07 13:25:25.500000,2024-05-07 13:33:49.066667,8.392777783333333
14,2024-05-07 13:34:01.166667,2024-05-07 14:00:05.100000,26.06555555
14,2024-05-07 14:00:22.266667,2024-05-07 14:02:12.200000,1.8322222166666668
14,2024-05-07 14:03:14.466667,2024-05-07 14:23:11.600000,19.952222216666662
14,2024-05-07 16:28:19.833333,2024-05-07 16:41:45.266667,13.4238889
14,2024-05-07 17:17:33.200000,2024-05-07 17:36:23.766667,18.842777783333336
14,2024-05-07 17:37:21.333333,2024-05-07 17:39:56.066667,2.5788889000000004
14,2024-05-07 17:40:41.233333,2024-05-07 18:10:30.900000,29.82777778333333
14,2024-05-07 18:10:43.800000,2024-05-07 18:30:35.866667,19.867777783333334
15,2024-04-29 16:47:19.666667,2024-04-29 17:04:53.900000,17.570555549999998
15,2024-04-29 17:25:59.566667,2024-04-29 17:33:40.133333,7.6761111
15,2024-04-29 17:37:45.233333,2024-04-29 17:53:39.000000,15.896111116666669
15,2024-04-29 18:06:32.700000,2024-04-29 18:36:05.233333,29.54222221666667
15,2024-04-29 18:43:03.633333,2024-04-29 19:01:54.666667,18.850555566666667
15,2024-04-29 19:01:55.466667,2024-04-29 19:04:18.033333,2.3761111
15,2024-04-29 19:04:19.733333,2024-04-29 19:26:04.933333,21.753333333333337
15,2024-04-30 11:59:08.500000,2024-04-30 12:18:24.700000,19.27
15,2024-04-30 12:20:07.666667,2024-04-30 12:46:10.866667,26.053333333333335
15,2024-04-30 12:46:11.533333,2024-04-30 13:01:23.933333,15.206666666666669
15,2024-04-30 13:02:45.800000,2024-04-30 13:16:57.000000,14.186666666666667
15,2024-04-30 15:27:24.133333,2024-04-30 15:29:00.800000,1.6111111166666667
15,2024-05-01 16:09:50.600000,2024-05-01 16:17:12.166667,7.35944445
15,2024-05-01 16:46:11.733333,2024-05-01 16:53:59.933333,7.803333333333333
15,2024-05-01 16:55:18.400000,2024-05-01 17:02:31.600000,7.22
15,2024-05-01 17:02:53.833333,2024-05-01 17:11:24.000000,8.502777783333334
15,2024-05-01 17:12:25.533333,2024-05-01 17:16:59.166667,4.560555566666666
15,2024-05-01 17:40:29.200000,2024-05-01 18:07:19.500000,26.83833333333333
15,2024-05-01 18:08:29.833333,2024-05-01 18:15:44.533333,7.245
15,2024-05-01 18:16:08.900000,2024-05-01 18:24:58.933333,8.833888883333334
15,2024-05-01 18:26:43.533333,2024-05-01 18:29:02.466667,2.3155555666666667
15,2024-05-01 18:36:32.366667,2024-05-01 18:45:33.633333,9.0211111
15,2024-05-01 18:45:34.833333,2024-05-01 19:05:33.933333,19.985
15,2024-05-03 14:15:58.166667,2024-05-03 14:34:36.766667,18.64333333333333
15,2024-05-03 14:34:55.033333,2024-05-03 14:37:21.833333,2.4466666666666668
15,2024-05-03 15:22:36.133333,2024-05-03 15:24:46.300000,2.16944445
15,2024-05-03 15:41:38.600000,2024-05-03 16:10:48.500000,29.165000000000003
15,2024-05-03 16:11:10.200000,2024-05-03 16:24:53.866667,13.727777783333332
15,2024-05-06 17:08:16.700000,2024-05-06 17:21:26.233333,13.158888883333333
15,2024-05-06 17:56:45.033333,2024-05-06 18:04:03.733333,7.311666666666667
15,2024-05-06 19:44:15.500000,2024-05-06 19:49:23.500000,5.133333333333334
15,2024-05-07 09:00:55.666667,2024-05-07 09:01:45.133333,0.8244444333333334
15,2024-05-07 09:01:59.200000,2024-05-07 09:02:32.833333,0.56055555
15,2024-05-07 09:02:33.566667,2024-05-07 09:03:19.766667,0.77
15,2024-05-08 08:56:42.866667,2024-05-08 09:11:19.300000,14.607222216666663
15,2024-05-08 10:06:31.300000,2024-05-08 10:33:53.400000,27.368333333333332
15,2024-05-08 11:36:47.966667,2024-05-08 12:06:44.833333,29.947777766666665
15,2024-05-08 12:07:22.000000,2024-05-08 12:09:53.433333,2.5238888833333335
16,2024-04-29 16:36:11.600000,2024-04-29 16:39:56.900000,3.755
16,2024-04-29 16:59:00.133333,2024-04-29 16:59:49.633333,0.825
16,2024-04-29 17:08:50.066667,2024-04-29 17:14:45.066667,5.916666666666667
16,2024-04-29 17:14:53.933333,2024-04-29 17:21:13.233333,6.321666666666667
16,2024-04-29 17:22:46.533333,2024-04-29 17:25:20.066667,2.5588889
16,2024-04-29 17:31:26.233333,2024-04-29 17:35:44.000000,4.296111116666666
16,2024-04-29 17:36:43.566667,2024-04-29 17:39:30.866667,2.7883333333333336
16,2024-04-29 17:41:25.866667,2024-04-29 17:51:08.133333,9.704444433333332
16,2024-04-29 18:05:29.366667,2024-04-29 18:07:17.200000,1.7972222166666667
16,2024-04-29 18:07:18.966667,2024-04-29 18:20:23.100000,13.068888883333331
16,2024-04-29 18:22:23.433333,2024-04-29 18:28:03.766667,5.672222233333333
16,2024-04-29 18:29:38.000000,2024-04-29 18:35:24.300000,5.7716666666666665
16,2024-04-29 18:35:34.833333,2024-04-29 18:37:54.800000,2.3327777833333334
16,2024-04-30 12:16:11.200000,2024-04-30 12:30:45.333333,14.568888883333331
16,2024-04-30 12:30:47.866667,2024-04-30 12:38:04.233333,7.272777766666667
16,2024-04-30 12:39:55.366667,2024-04-30 13:02:22.600000,22.45388888333333
16,2024-04-30 13:02:41.500000,2024-04-30 13:05:34.066667,2.8761111166666664
16,2024-04-30 13:05:59.366667,2024-04-30 13:06:40.533333,0.6861111
16,2024-04-30 14:19:25.766667,2024-04-30 14:26:03.766667,6.633333333333334
16,2024-04-30 14:26:05.266667,2024-04-30 14:28:11.266667,2.1
16,2024-04-30 15:19:20.433333,2024-04-30 15:27:46.800000,8.43944445
16,2024-04-30 15:28:49.033333,2024-04-30 15:41:50.400000,13.022777783333334
16,2024-04-30 15:44:55.366667,2024-04-30 15:54:03.133333,9.129444433333331
16,2024-04-30 16:01:06.100000,2024-04-30 16:05:19.300000,4.22
16,2024-05-01 16:27:09.266667,2024-05-01 16:29:45.033333,2.5961111
16,2024-05-01 16:30:47.866667,2024-05-01 17:00:06.466667,29.31
16,2024-05-01 17:11:15.200000,2024-05-01 17:23:39.533333,12.40555555
16,2024-05-01 17:23:54.233333,2024-05-01 17:25:26.433333,1.5366666666666666
16,2024-05-01 17:26:41.766667,2024-05-01 17:28:11.633333,1.4977777666666665
16,2024-05-01 17:31:59.366667,2024-05-01 17:33:28.866667,1.4916666666666667
16,2024-05-01 17:36:37.466667,2024-05-01 17:38:17.000000,1.6588888833333333
16,2024-05-01 17:38:39.500000,2024-05-01 17:40:40.133333,2.01055555
16,2024-05-01 17:42:05.400000,2024-05-01 17:47:54.700000,5.821666666666667
16,2024-05-01 17:48:52.833333,2024-05-01 17:56:07.566667,7.245555566666667
16,2024-05-01 18:00:56.266667,2024-05-01 18:07:15.966667,6.328333333333333
16,2024-05-01 18:07:59.766667,2024-05-01 18:08:42.766667,0.7166666666666667
16,2024-05-01 18:11:04.533333,2024-05-01 18:15:00.500000,3.9327777833333335
16,2024-05-02 08:57:14.233333,2024-05-02 08:59:54.100000,2.66444445
16,2024-05-02 09:00:14.700000,2024-05-02 09:14:07.300000,13.876666666666669
16,2024-05-02 09:14:45.633333,2024-05-02 09:22:44.866667,7.987222233333333
16,2024-05-02 09:23:14.666667,2024-05-02 09:33:35.833333,10.352777766666666
16,2024-05-02 09:34:04.333333,2024-05-02 09:52:43.966667,18.66055556666667
16,2024-05-02 09:55:09.533333,2024-05-02 10:01:21.333333,6.196666666666667
16,2024-05-02 10:02:36.233333,2024-05-02 10:20:42.800000,18.10944445
16,2024-05-02 10:22:47.833333,2024-05-02 10:27:03.166667,4.255555566666667
16,2024-05-02 19:34:09.800000,2024-05-02 19:43:13.100000,9.055
16,2024-05-03 10:56:49.700000,2024-05-03 10:58:47.400000,1.961666666666667
16,2024-05-03 10:59:08.900000,2024-05-03 11:21:07.300000,21.973333333333336
16,2024-05-03 11:22:14.000000,2024-05-03 11:27:02.600000,4.8100000000000005
16,2024-05-03 11:46:28.333333,2024-05-03 11:48:07.133333,1.6466666666666667
16,2024-05-03 11:48:23.633333,2024-05-03 12:13:44.233333,25.34333333333333
16,2024-05-03 12:48:21.200000,2024-05-03 13:10:03.066667,21.697777783333333
16,2024-05-03 13:57:06.700000,2024-05-03 14:22:39.466667,25.54611111666667
16,2024-05-03 14:48:13.066667,2024-05-03 15:04:04.900000,15.863888883333336
16,2024-05-03 16:33:33.200000,2024-05-03 16:44:55.700000,11.375
16,2024-05-03 16:47:01.866667,2024-05-03 17:10:41.866667,23.666666666666668
16,2024-05-03 17:11:47.000000,2024-05-03 17:15:44.333333,3.95555555
16,2024-05-06 19:10:57.300000,2024-05-06 19:20:02.733333,9.09055555
16,2024-05-06 19:20:21.733333,2024-05-06 19:28:29.133333,8.123333333333333
16,2024-05-07 12:18:02.133333,2024-05-07 12:18:57.700000,0.9261111166666668
16,2024-05-07 12:19:18.866667,2024-05-07 12:26:00.566667,6.694999999999999
16,2024-05-07 12:27:06.633333,2024-05-07 12:44:14.433333,17.13
16,2024-05-07 13:53:29.900000,2024-05-07 14:16:48.233333,23.30555555
16,2024-05-07 14:17:53.300000,2024-05-07 14:44:20.866667,26.45944445
16,2024-05-08 09:16:55.966667,2024-05-08 09:20:50.300000,3.90555555
