action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,16,15078,113,0.6361477571732999,2024-05-30 10:38:23.600000
Entry,16,15148,113,0.6093112134353885,2024-05-30 10:38:25.933333
Exit,16,15207,114,0.8580284176780434,2024-05-30 10:38:27.900000
Entry,16,15222,114,0.7689591939359207,2024-05-30 10:38:28.400000
Exit,16,15235,115,0.6837192438399379,2024-05-30 10:38:28.833333
Entry,16,15354,115,0.6734591547910559,2024-05-30 10:38:32.800000
Exit,16,15448,117,0.8639427274979325,2024-05-30 10:38:35.933333
Entry,16,15463,117,0.7748735037558099,2024-05-30 10:38:36.433333
Exit,16,15536,118,0.7029100045697112,2024-05-30 10:38:38.866667
Entry,16,15569,118,0.657522585666024,2024-05-30 10:38:39.966667
Exit,16,15944,119,0.8599942296438553,2024-05-30 10:38:52.466667
Entry,16,15959,119,0.7709250059017327,2024-05-30 10:38:52.966667
Exit,16,16081,120,0.8599942296438553,2024-05-30 10:38:57.033333
Entry,16,16096,120,0.7709250059017327,2024-05-30 10:38:57.533333
Exit,16,16134,121,0.8599942296438553,2024-05-30 10:38:58.800000
Entry,16,16149,121,0.7709250059017327,2024-05-30 10:38:59.300000
Exit,16,16435,122,0.8599942296438553,2024-05-30 10:39:08.833333
Entry,16,16450,122,0.7709250059017327,2024-05-30 10:39:09.333333
Exit,16,16699,125,0.6597608147460805,2024-05-30 10:39:17.633333
Entry,16,16834,125,0.6508640745330166,2024-05-30 10:39:22.133333
Exit,16,17010,127,0.6668221225160645,2024-05-30 10:39:28.000000
Entry,16,17050,127,0.6282392252556087,2024-05-30 10:39:29.333333
Exit,16,17098,128,0.8599942296438553,2024-05-30 10:39:30.933333
Entry,16,17113,128,0.7709250059017327,2024-05-30 10:39:31.433333
Exit,16,17156,129,0.8599942296438553,2024-05-30 10:39:32.866667
Entry,16,17171,129,0.7709250059017327,2024-05-30 10:39:33.366667
Exit,16,17315,130,0.8599942296438553,2024-05-30 10:39:38.166667
Entry,16,17330,130,0.7709250059017327,2024-05-30 10:39:38.666667
Exit,16,17523,131,0.8599942296438553,2024-05-30 10:39:45.100000
Entry,16,17538,131,0.7709250059017327,2024-05-30 10:39:45.600000
